,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
5684,R004,Stradella,Lombardia,Pavia,2020-07-30,594.0,16771.185,28.234318181818185,Thursday,7,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1403.56,1289.74,594.39,1127.54,703.09,364.33,1.40356,1.28974,0.59439,1.12754,0.70309,0.36433,287.5,159.5,189.0,187.5
5685,R004,Stradella,Lombardia,Pavia,2020-07-31,654.0,18607.104000000003,28.45122935779817,Friday,7,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1403.56,1289.74,594.39,1127.54,703.09,364.33,1.40356,1.28974,0.59439,1.12754,0.70309,0.36433,287.5,159.5,189.0,187.5
5686,R004,Stradella,Lombardia,Pavia,2020-08-01,692.0,21392.370000000003,30.91382947976879,Saturday,8,2020,Summer,True,False,11689,3.9,True,,,,,,,,,,,,,,1403.56,1289.74,594.39,1127.54,703.09,364.33,1.40356,1.28974,0.59439,1.12754,0.70309,0.36433,287.5,159.5,189.0,187.5
5687,R004,Stradella,Lombardia,Pavia,2020-08-02,637.0,19269.981,30.251147566718995,Sunday,8,2020,Summer,True,True,11689,43.9,True,,,,,,,,,,,,,,1403.56,1289.74,594.39,1127.54,703.09,364.33,1.40356,1.28974,0.59439,1.12754,0.70309,0.36433,287.5,159.5,189.0,187.5
5688,R004,Stradella,Lombardia,Pavia,2020-08-03,599.0,17029.683,28.430188647746245,Monday,8,2020,Summer,False,False,11689,5.0,True,,,,,,,,,,,,,,1401.66,1288.34,594.37,1118.29,697.45,358.33,1.4016600000000001,1.2883399999999998,0.59437,1.11829,0.69745,0.35833,287.5,159.5,189.0,187.5
5689,R004,Stradella,Lombardia,Pavia,2020-08-04,648.0,16789.599000000002,25.909875000000003,Tuesday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1401.66,1288.34,594.37,1118.29,697.45,358.33,1.4016600000000001,1.2883399999999998,0.59437,1.11829,0.69745,0.35833,287.5,159.5,189.0,187.5
5690,R004,Stradella,Lombardia,Pavia,2020-08-05,613.0,17081.388,27.86523327895595,Wednesday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1401.66,1288.34,594.37,1118.29,697.45,358.33,1.4016600000000001,1.2883399999999998,0.59437,1.11829,0.69745,0.35833,287.5,159.5,189.0,187.5
5691,R004,Stradella,Lombardia,Pavia,2020-08-06,659.0,17754.309,26.941288315629745,Thursday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1401.66,1288.34,594.37,1118.29,697.45,358.33,1.4016600000000001,1.2883399999999998,0.59437,1.11829,0.69745,0.35833,285.5,161.5,189.0,187.5
5692,R004,Stradella,Lombardia,Pavia,2020-08-07,677.0,18334.620000000003,27.082156573116695,Friday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1401.66,1288.34,594.37,1118.29,697.45,358.33,1.4016600000000001,1.2883399999999998,0.59437,1.11829,0.69745,0.35833,285.5,161.5,189.0,187.5
5693,R004,Stradella,Lombardia,Pavia,2020-08-08,734.0,21436.299000000003,29.204767029972757,Saturday,8,2020,Summer,True,False,11689,,,,,,,,,,,,,,,,1401.66,1288.34,594.37,1118.29,697.45,358.33,1.4016600000000001,1.2883399999999998,0.59437,1.11829,0.69745,0.35833,285.5,161.5,189.0,187.5
5694,R004,Stradella,Lombardia,Pavia,2020-08-09,637.0,18495.054000000004,29.034621664050242,Sunday,8,2020,Summer,True,True,11689,,,,,,,,,,,,,,,,1401.66,1288.34,594.37,1118.29,697.45,358.33,1.4016600000000001,1.2883399999999998,0.59437,1.11829,0.69745,0.35833,285.5,161.5,189.0,187.5
5695,R004,Stradella,Lombardia,Pavia,2020-08-10,609.0,17305.002,28.41543842364532,Monday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1397.66,1284.32,593.96,1120.75,695.73,362.89,1.3976600000000001,1.28432,0.59396,1.12075,0.6957300000000001,0.36289,285.5,161.5,189.0,187.5
5696,R004,Stradella,Lombardia,Pavia,2020-08-11,564.0,15198.327,26.94738829787234,Tuesday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1397.66,1284.32,593.96,1120.75,695.73,362.89,1.3976600000000001,1.28432,0.59396,1.12075,0.6957300000000001,0.36289,285.5,161.5,189.0,187.5
5697,R004,Stradella,Lombardia,Pavia,2020-08-12,595.0,16475.373,27.689702521008403,Wednesday,8,2020,Summer,False,False,11689,18.1,True,,,,,,,,,,,,,,1397.66,1284.32,593.96,1120.75,695.73,362.89,1.3976600000000001,1.28432,0.59396,1.12075,0.6957300000000001,0.36289,285.5,161.5,189.0,187.5
5698,R004,Stradella,Lombardia,Pavia,2020-08-13,616.0,17770.914,28.848886363636364,Thursday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1397.66,1284.32,593.96,1120.75,695.73,362.89,1.3976600000000001,1.28432,0.59396,1.12075,0.6957300000000001,0.36289,285.5,161.5,189.0,189.5
5699,R004,Stradella,Lombardia,Pavia,2020-08-14,718.0,19539.576,27.21389415041783,Friday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1397.66,1284.32,593.96,1120.75,695.73,362.89,1.3976600000000001,1.28432,0.59396,1.12075,0.6957300000000001,0.36289,285.5,161.5,189.0,189.5
5700,R004,Stradella,Lombardia,Pavia,2020-08-15,562.0,16705.548,29.725174377224196,Saturday,8,2020,Summer,True,True,11689,,,,,,,,,,,,,,,,1397.66,1284.32,593.96,1120.75,695.73,362.89,1.3976600000000001,1.28432,0.59396,1.12075,0.6957300000000001,0.36289,285.5,161.5,189.0,189.5
5701,R004,Stradella,Lombardia,Pavia,2020-08-16,641.0,20567.871,32.08716224648986,Sunday,8,2020,Summer,True,True,11689,,,,,,,,,,,,,,,,1397.66,1284.32,593.96,1120.75,695.73,362.89,1.3976600000000001,1.28432,0.59396,1.12075,0.6957300000000001,0.36289,285.5,161.5,189.0,189.5
5702,R004,Stradella,Lombardia,Pavia,2020-08-17,650.0,19037.7,29.288769230769233,Monday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.23,1284.55,594.28,1119.71,696.82,363.78,1.39823,1.2845499999999999,0.5942799999999999,1.11971,0.69682,0.36378,285.5,161.5,189.0,189.5
5703,R004,Stradella,Lombardia,Pavia,2020-08-18,587.0,16043.535000000002,27.331405451448045,Tuesday,8,2020,Summer,False,False,11689,1.4,True,,,,,,,,,,,,,,1398.23,1284.55,594.28,1119.71,696.82,363.78,1.39823,1.2845499999999999,0.5942799999999999,1.11971,0.69682,0.36378,285.5,161.5,189.0,189.5
5704,R004,Stradella,Lombardia,Pavia,2020-08-19,613.0,17426.232,28.427784665579118,Wednesday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.23,1284.55,594.28,1119.71,696.82,363.78,1.39823,1.2845499999999999,0.5942799999999999,1.11971,0.69682,0.36378,285.5,161.5,189.0,189.5
5705,R004,Stradella,Lombardia,Pavia,2020-08-20,669.0,18346.662000000004,27.424008968609872,Thursday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.23,1284.55,594.28,1119.71,696.82,363.78,1.39823,1.2845499999999999,0.5942799999999999,1.11971,0.69682,0.36378,285.5,161.5,189.0,189.5
5706,R004,Stradella,Lombardia,Pavia,2020-08-21,649.0,19733.976,30.406742681047763,Friday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.23,1284.55,594.28,1119.71,696.82,363.78,1.39823,1.2845499999999999,0.5942799999999999,1.11971,0.69682,0.36378,285.5,161.5,189.0,189.5
5707,R004,Stradella,Lombardia,Pavia,2020-08-22,751.0,22770.909000000003,30.320784287616515,Saturday,8,2020,Summer,True,False,11689,,,,,,,,,,,,,,,,1398.23,1284.55,594.28,1119.71,696.82,363.78,1.39823,1.2845499999999999,0.5942799999999999,1.11971,0.69682,0.36378,285.5,161.5,189.0,189.5
5708,R004,Stradella,Lombardia,Pavia,2020-08-23,700.0,20087.217,28.696024285714287,Sunday,8,2020,Summer,True,True,11689,,,,,,,,,,,,,,,,1398.23,1284.55,594.28,1119.71,696.82,363.78,1.39823,1.2845499999999999,0.5942799999999999,1.11971,0.69682,0.36378,285.5,161.5,189.0,189.5
5709,R004,Stradella,Lombardia,Pavia,2020-08-24,626.0,16907.913,27.00944568690096,Monday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1399.68,1285.56,595.86,1115.79,695.09,361.89,1.39968,1.28556,0.5958600000000001,1.11579,0.69509,0.36189,285.5,161.5,189.0,189.5
5710,R004,Stradella,Lombardia,Pavia,2020-08-25,561.0,14949.333,26.647652406417112,Tuesday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1399.68,1285.56,595.86,1115.79,695.09,361.89,1.39968,1.28556,0.5958600000000001,1.11579,0.69509,0.36189,285.5,161.5,189.0,189.5
5711,R004,Stradella,Lombardia,Pavia,2020-08-26,592.0,16406.010000000002,27.712854729729735,Wednesday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1399.68,1285.56,595.86,1115.79,695.09,361.89,1.39968,1.28556,0.5958600000000001,1.11579,0.69509,0.36189,285.5,161.5,189.0,189.5
5712,R004,Stradella,Lombardia,Pavia,2020-08-27,695.0,19008.108,27.349795683453237,Thursday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1399.68,1285.56,595.86,1115.79,695.09,361.89,1.39968,1.28556,0.5958600000000001,1.11579,0.69509,0.36189,285.5,161.5,189.0,189.5
5713,R004,Stradella,Lombardia,Pavia,2020-08-28,707.0,20771.748,29.380124469589816,Friday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1399.68,1285.56,595.86,1115.79,695.09,361.89,1.39968,1.28556,0.5958600000000001,1.11579,0.69509,0.36189,285.5,161.5,189.0,189.5
5714,R004,Stradella,Lombardia,Pavia,2020-08-29,834.0,24926.913000000004,29.888384892086336,Saturday,8,2020,Summer,True,False,11689,9.8,True,,,,,,,,,,,,,,1399.68,1285.56,595.86,1115.79,695.09,361.89,1.39968,1.28556,0.5958600000000001,1.11579,0.69509,0.36189,285.5,161.5,189.0,189.5
5715,R004,Stradella,Lombardia,Pavia,2020-08-30,736.0,22363.83,30.385638586956524,Sunday,8,2020,Summer,True,True,11689,1.8,True,,,,,,,,,,,,,,1399.68,1285.56,595.86,1115.79,695.09,361.89,1.39968,1.28556,0.5958600000000001,1.11579,0.69509,0.36189,285.5,161.5,189.0,189.5
5716,R004,Stradella,Lombardia,Pavia,2020-08-31,671.0,19144.998,28.532038748137108,Monday,8,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1400.08,1285.19,594.59,1110.96,692.73,362.78,1.40008,1.28519,0.5945900000000001,1.11096,0.6927300000000001,0.36278,285.5,161.5,189.0,189.5
5717,R004,Stradella,Lombardia,Pavia,2020-09-01,666.0,18615.42,27.951081081081078,Tuesday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1400.08,1285.19,594.59,1110.96,692.73,362.78,1.40008,1.28519,0.5945900000000001,1.11096,0.6927300000000001,0.36278,285.5,161.5,189.0,189.5
5718,R004,Stradella,Lombardia,Pavia,2020-09-02,691.0,18819.567000000003,27.235263386396532,Wednesday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1400.08,1285.19,594.59,1110.96,692.73,362.78,1.40008,1.28519,0.5945900000000001,1.11096,0.6927300000000001,0.36278,285.5,161.5,189.0,189.5
5719,R004,Stradella,Lombardia,Pavia,2020-09-03,1041.0,19006.191000000003,18.25762824207493,Thursday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1400.08,1285.19,594.59,1110.96,692.73,362.78,1.40008,1.28519,0.5945900000000001,1.11096,0.6927300000000001,0.36278,285.5,163.5,181.0,189.5
5720,R004,Stradella,Lombardia,Pavia,2020-09-04,826.0,24127.605,29.21017554479419,Friday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1400.08,1285.19,594.59,1110.96,692.73,362.78,1.40008,1.28519,0.5945900000000001,1.11096,0.6927300000000001,0.36278,285.5,163.5,181.0,189.5
5721,R004,Stradella,Lombardia,Pavia,2020-09-05,809.0,25144.614,31.08110506798517,Saturday,9,2020,Summer,True,False,11689,,,,,,,,,,,,,,,,1400.08,1285.19,594.59,1110.96,692.73,362.78,1.40008,1.28519,0.5945900000000001,1.11096,0.6927300000000001,0.36278,285.5,163.5,181.0,189.5
5722,R004,Stradella,Lombardia,Pavia,2020-09-06,687.0,20551.644,29.91505676855895,Sunday,9,2020,Summer,True,True,11689,,,,,,,,,,,,,,,,1400.08,1285.19,594.59,1110.96,692.73,362.78,1.40008,1.28519,0.5945900000000001,1.11096,0.6927300000000001,0.36278,285.5,163.5,181.0,189.5
5723,R004,Stradella,Lombardia,Pavia,2020-09-07,621.0,17065.215,27.480217391304347,Monday,9,2020,Summer,False,False,11689,9.3,True,,,,,,,,,,,,,,1398.48,1281.64,593.45,1099.14,683.82,351.0,1.39848,1.2816400000000001,0.59345,1.09914,0.6838200000000001,0.351,285.5,163.5,181.0,189.5
5724,R004,Stradella,Lombardia,Pavia,2020-09-08,636.0,17177.184,27.008150943396227,Tuesday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.48,1281.64,593.45,1099.14,683.82,351.0,1.39848,1.2816400000000001,0.59345,1.09914,0.6838200000000001,0.351,285.5,163.5,181.0,189.5
5725,R004,Stradella,Lombardia,Pavia,2020-09-09,604.0,17217.522,28.505831125827815,Wednesday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.48,1281.64,593.45,1099.14,683.82,351.0,1.39848,1.2816400000000001,0.59345,1.09914,0.6838200000000001,0.351,285.5,163.5,181.0,189.5
5726,R004,Stradella,Lombardia,Pavia,2020-09-10,698.0,19820.673000000003,28.396379656160462,Thursday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.48,1281.64,593.45,1099.14,683.82,351.0,1.39848,1.2816400000000001,0.59345,1.09914,0.6838200000000001,0.351,282.5,164.5,179.0,191.5
5727,R004,Stradella,Lombardia,Pavia,2020-09-11,769.0,22401.117,29.130191157347202,Friday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1398.48,1281.64,593.45,1099.14,683.82,351.0,1.39848,1.2816400000000001,0.59345,1.09914,0.6838200000000001,0.351,282.5,164.5,179.0,191.5
5728,R004,Stradella,Lombardia,Pavia,2020-09-12,892.0,27923.616,31.30450224215247,Saturday,9,2020,Summer,True,False,11689,,,,,,,,,,,,,,,,1398.48,1281.64,593.45,1099.14,683.82,351.0,1.39848,1.2816400000000001,0.59345,1.09914,0.6838200000000001,0.351,282.5,164.5,179.0,191.5
5729,R004,Stradella,Lombardia,Pavia,2020-09-13,717.0,21691.098,30.252577405857743,Sunday,9,2020,Summer,True,True,11689,,,,,,,,,,,,,,,,1398.48,1281.64,593.45,1099.14,683.82,351.0,1.39848,1.2816400000000001,0.59345,1.09914,0.6838200000000001,0.351,282.5,164.5,179.0,191.5
5730,R004,Stradella,Lombardia,Pavia,2020-09-14,649.0,18173.727000000003,28.002661016949155,Monday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1392.04,1274.28,593.35,1086.14,675.18,344.0,1.39204,1.27428,0.59335,1.08614,0.67518,0.344,282.5,164.5,179.0,191.5
5731,R004,Stradella,Lombardia,Pavia,2020-09-15,645.0,18103.365,28.067232558139537,Tuesday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1392.04,1274.28,593.35,1086.14,675.18,344.0,1.39204,1.27428,0.59335,1.08614,0.67518,0.344,282.5,164.5,179.0,191.5
5732,R004,Stradella,Lombardia,Pavia,2020-09-16,606.0,16691.751,27.544143564356435,Wednesday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1392.04,1274.28,593.35,1086.14,675.18,344.0,1.39204,1.27428,0.59335,1.08614,0.67518,0.344,282.5,164.5,179.0,191.5
5733,R004,Stradella,Lombardia,Pavia,2020-09-17,674.0,19065.915,28.287707715133532,Thursday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1392.04,1274.28,593.35,1086.14,675.18,344.0,1.39204,1.27428,0.59335,1.08614,0.67518,0.344,280.5,165.5,176.0,191.5
5734,R004,Stradella,Lombardia,Pavia,2020-09-18,759.0,21704.193000000003,28.595774703557318,Friday,9,2020,Summer,False,False,11689,,,,,,,,,,,,,,,,1392.04,1274.28,593.35,1086.14,675.18,344.0,1.39204,1.27428,0.59335,1.08614,0.67518,0.344,280.5,165.5,176.0,191.5
5735,R004,Stradella,Lombardia,Pavia,2020-09-19,909.0,27504.657000000003,30.258148514851488,Saturday,9,2020,Summer,True,False,11689,0.2,True,,,,,,,,,,,,,,1392.04,1274.28,593.35,1086.14,675.18,344.0,1.39204,1.27428,0.59335,1.08614,0.67518,0.344,280.5,165.5,176.0,191.5
5736,R004,Stradella,Lombardia,Pavia,2020-09-20,731.0,22569.813,30.87525718194254,Sunday,9,2020,Summer,True,True,11689,0.8,True,,,,,,,,,,,,,,1392.04,1274.28,593.35,1086.14,675.18,344.0,1.39204,1.27428,0.59335,1.08614,0.67518,0.344,280.5,165.5,176.0,191.5
5737,R004,Stradella,Lombardia,Pavia,2020-09-21,641.0,17135.469,26.732400936037443,Monday,9,2020,Summer,False,False,11689,1.0,True,,,,,,,,,,,,,,1388.7,1267.41,592.7,1090.46,682.45,355.89,1.3887,1.2674100000000001,0.5927,1.09046,0.68245,0.35589,280.5,165.5,176.0,191.5
5738,R004,Stradella,Lombardia,Pavia,2020-09-22,637.0,16259.184,25.524621664050233,Tuesday,9,2020,Summer,False,False,11689,17.7,True,,,,,,,,,,,,,,1388.7,1267.41,592.7,1090.46,682.45,355.89,1.3887,1.2674100000000001,0.5927,1.09046,0.68245,0.35589,280.5,165.5,176.0,191.5
5739,R004,Stradella,Lombardia,Pavia,2020-09-23,634.0,16837.038,26.556842271293377,Wednesday,9,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.7,1267.41,592.7,1090.46,682.45,355.89,1.3887,1.2674100000000001,0.5927,1.09046,0.68245,0.35589,280.5,165.5,176.0,191.5
5740,R004,Stradella,Lombardia,Pavia,2020-09-24,664.0,16041.564,24.158981927710844,Thursday,9,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.7,1267.41,592.7,1090.46,682.45,355.89,1.3887,1.2674100000000001,0.5927,1.09046,0.68245,0.35589,279.5,167.5,176.0,192.5
5741,R004,Stradella,Lombardia,Pavia,2020-09-25,850.0,23672.007,27.849420000000002,Friday,9,2020,Autumn,False,False,11689,8.7,True,,,,,,,,,,,,,,1388.7,1267.41,592.7,1090.46,682.45,355.89,1.3887,1.2674100000000001,0.5927,1.09046,0.68245,0.35589,279.5,167.5,176.0,192.5
5742,R004,Stradella,Lombardia,Pavia,2020-09-26,906.0,27229.635,30.05478476821192,Saturday,9,2020,Autumn,True,False,11689,,,,,,,,,,,,,,,,1388.7,1267.41,592.7,1090.46,682.45,355.89,1.3887,1.2674100000000001,0.5927,1.09046,0.68245,0.35589,279.5,167.5,176.0,192.5
5743,R004,Stradella,Lombardia,Pavia,2020-09-27,766.0,20952.999,27.35378459530026,Sunday,9,2020,Autumn,True,True,11689,,,,,,,,,,,,,,,,1388.7,1267.41,592.7,1090.46,682.45,355.89,1.3887,1.2674100000000001,0.5927,1.09046,0.68245,0.35589,279.5,167.5,176.0,192.5
5744,R004,Stradella,Lombardia,Pavia,2020-09-28,588.0,14850.675,25.256249999999998,Monday,9,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1389.54,1264.94,592.25,1084.18,677.64,353.56,1.38954,1.26494,0.59225,1.0841800000000001,0.67764,0.35356,279.5,167.5,176.0,192.5
5745,R004,Stradella,Lombardia,Pavia,2020-09-29,664.0,15970.122,24.051388554216867,Tuesday,9,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1389.54,1264.94,592.25,1084.18,677.64,353.56,1.38954,1.26494,0.59225,1.0841800000000001,0.67764,0.35356,279.5,167.5,176.0,192.5
5746,R004,Stradella,Lombardia,Pavia,2020-09-30,653.0,17567.199,26.902295558958652,Wednesday,9,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1389.54,1264.94,592.25,1084.18,677.64,353.56,1.38954,1.26494,0.59225,1.0841800000000001,0.67764,0.35356,279.5,167.5,176.0,192.5
5747,R004,Stradella,Lombardia,Pavia,2020-10-01,653.0,18631.701,28.532467075038287,Thursday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1389.54,1264.94,592.25,1084.18,677.64,353.56,1.38954,1.26494,0.59225,1.0841800000000001,0.67764,0.35356,279.5,169.5,177.0,194.5
5748,R004,Stradella,Lombardia,Pavia,2020-10-02,750.0,20707.029,27.609371999999997,Friday,10,2020,Autumn,False,False,11689,10.8,True,,,,,,,,,,,,,,1389.54,1264.94,592.25,1084.18,677.64,353.56,1.38954,1.26494,0.59225,1.0841800000000001,0.67764,0.35356,279.5,169.5,177.0,194.5
5749,R004,Stradella,Lombardia,Pavia,2020-10-03,920.0,27582.93,29.981445652173914,Saturday,10,2020,Autumn,True,False,11689,4.6,True,,,,,,,,,,,,,,1389.54,1264.94,592.25,1084.18,677.64,353.56,1.38954,1.26494,0.59225,1.0841800000000001,0.67764,0.35356,279.5,169.5,177.0,194.5
5750,R004,Stradella,Lombardia,Pavia,2020-10-04,702.0,20534.634,29.25161538461538,Sunday,10,2020,Autumn,True,True,11689,2.4,True,,,,,,,,,,,,,,1389.54,1264.94,592.25,1084.18,677.64,353.56,1.38954,1.26494,0.59225,1.0841800000000001,0.67764,0.35356,279.5,169.5,177.0,194.5
5751,R004,Stradella,Lombardia,Pavia,2020-10-05,579.0,14294.583,24.68839896373057,Monday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.24,1262.69,591.69,1087.18,680.0,354.11,1.38824,1.26269,0.59169,1.08718,0.68,0.35411000000000004,279.5,169.5,177.0,194.5
5752,R004,Stradella,Lombardia,Pavia,2020-10-06,568.0,14998.284,26.405429577464787,Tuesday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.24,1262.69,591.69,1087.18,680.0,354.11,1.38824,1.26269,0.59169,1.08718,0.68,0.35411000000000004,279.5,169.5,177.0,194.5
5753,R004,Stradella,Lombardia,Pavia,2020-10-07,677.0,17379.495000000003,25.67133677991138,Wednesday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.24,1262.69,591.69,1087.18,680.0,354.11,1.38824,1.26269,0.59169,1.08718,0.68,0.35411000000000004,279.5,169.5,177.0,194.5
5754,R004,Stradella,Lombardia,Pavia,2020-10-08,639.0,16480.179000000004,25.79057746478874,Thursday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.24,1262.69,591.69,1087.18,680.0,354.11,1.38824,1.26269,0.59169,1.08718,0.68,0.35411000000000004,279.5,171.5,178.0,195.5
5755,R004,Stradella,Lombardia,Pavia,2020-10-09,742.0,20976.705,28.270491913746632,Friday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.24,1262.69,591.69,1087.18,680.0,354.11,1.38824,1.26269,0.59169,1.08718,0.68,0.35411000000000004,279.5,171.5,178.0,195.5
5756,R004,Stradella,Lombardia,Pavia,2020-10-10,907.0,27485.244,30.30346637265711,Saturday,10,2020,Autumn,True,False,11689,10.8,True,,,,,,,,,,,,,,1388.24,1262.69,591.69,1087.18,680.0,354.11,1.38824,1.26269,0.59169,1.08718,0.68,0.35411000000000004,279.5,171.5,178.0,195.5
5757,R004,Stradella,Lombardia,Pavia,2020-10-11,688.0,19947.546,28.993526162790694,Sunday,10,2020,Autumn,True,True,11689,1.4,True,,,,,,,,,,,,,,1388.24,1262.69,591.69,1087.18,680.0,354.11,1.38824,1.26269,0.59169,1.08718,0.68,0.35411000000000004,279.5,171.5,178.0,195.5
5758,R004,Stradella,Lombardia,Pavia,2020-10-12,561.0,15020.1,26.77379679144385,Monday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.63,1261.0,591.76,1088.75,689.82,368.33,1.38863,1.261,0.59176,1.08875,0.6898200000000001,0.36833,279.5,171.5,178.0,195.5
5759,R004,Stradella,Lombardia,Pavia,2020-10-13,574.0,16384.842,28.545020905923344,Tuesday,10,2020,Autumn,False,False,11689,,,,,,,,,,,,,,,,1388.63,1261.0,591.76,1088.75,689.82,368.33,1.38863,1.261,0.59176,1.08875,0.6898200000000001,0.36833,279.5,171.5,178.0,195.5
5760,R004,Stradella,Lombardia,Pavia,2020-10-14,550.0,14876.973,27.049041818181816,Wednesday,10,2020,Autumn,False,False,11689,2.4,True,,,,,,,,,,,,,,1388.63,1261.0,591.76,1088.75,689.82,368.33,1.38863,1.261,0.59176,1.08875,0.6898200000000001,0.36833,279.5,171.5,178.0,195.5
5761,R004,Stradella,Lombardia,Pavia,2020-10-15,632.0,19031.058,30.112433544303798,Thursday,10,2020,Autumn,False,False,11689,12.4,True,,,,,,,,,,,,,,1388.63,1261.0,591.76,1088.75,689.82,368.33,1.38863,1.261,0.59176,1.08875,0.6898200000000001,0.36833,282.5,174.5,179.0,197.5
5762,R004,Stradella,Lombardia,Pavia,2020-10-16,794.0,24475.986,30.826178841309826,Friday,10,2020,Autumn,False,False,11689,0.2,True,,,,,,,,,,,,,,1388.63,1261.0,591.76,1088.75,689.82,368.33,1.38863,1.261,0.59176,1.08875,0.6898200000000001,0.36833,282.5,174.5,179.0,197.5
5763,R004,Stradella,Lombardia,Pavia,2020-10-17,848.0,27013.959000000003,31.856083726415097,Saturday,10,2020,Autumn,True,False,11689,,,,,,,,,,,,,,,,1388.63,1261.0,591.76,1088.75,689.82,368.33,1.38863,1.261,0.59176,1.08875,0.6898200000000001,0.36833,282.5,174.5,179.0,197.5
5764,R004,Stradella,Lombardia,Pavia,2020-10-18,724.0,20925.972,28.903276243093924,Sunday,10,2020,Autumn,True,True,11689,,,,,,,,,,,,,,,,1388.63,1261.0,591.76,1088.75,689.82,368.33,1.38863,1.261,0.59176,1.08875,0.6898200000000001,0.36833,282.5,174.5,179.0,197.5
